5255f7d6-2bf3-41ea-9267-74d53a61b7b4,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA14-VAM-B): Traveler,[],,,process_spec
c64d2664-477c-416a-b96e-885dac65a1b8,None,,,,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA06-VAM-B): T. Sample (NI, T04)",[],,,material_run
e131e616-2751-46f2-9164-1db1db74dea7,,,,None,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA06-VAM-B): Traveler,[],,,process_run
e3866dcd-ea5e-409f-8ad8-eb95849d759f,,,None,,,None,[],[],ingredient_run,,,None,None,V in AAA05 Ing.,[],None,,ingredient_run
12a23964-5e57-4bb5-832f-ddef0b3992b1,,,None,,,None,[],[],ingredient_spec,,,None,None,V in AAA05 Ing.,[],None,,ingredient_spec
4a97f5c0-66b3-49f0-90c6-4048ac42b0b5,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Ni for AAA13,[],,,measurement_spec
326332b6-8372-42a9-9907-399a796d3ad0,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Cr for AAA08,[],,,measurement_run
4d0730d3-b300-4a61-9d3e-22a595829117,production,,,,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Cr in AAA08,[],,,material_run
a05afd60-224b-4676-a1c8-6039255d373a,,,None,,,None,[],[],ingredient_run,,,None,None,Arc Melted Alloy (AAA11-VAM-B) Ing.,[],None,,ingredient_run
0724ea4f-8c88-464a-82ad-fdce71d961ab,None,,,,,,"['composition_id::AAA11', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Arc Melted Alloy (AAA11-VAM-B),[],,,material_run
8208b87c-3295-4ad9-b01b-458db2ab8938,,,None,,,None,[],[],ingredient_spec,,,None,None,Arc Melted Alloy (AAA11-VAM-B) Ing.,[],None,,ingredient_spec
b79995d1-4639-4046-9922-6f3699316eba,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA07-VAM-B): Traveler Ing.,[],None,,ingredient_run
5d9aa792-60c8-48b5-96b8-ca1cf43b79d0,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA07-VAM-B): Traveler Ing.,[],None,,ingredient_spec
d9e1d9ee-9612-4dae-8233-dfa9f328201c,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Cr for AAA16,[],,,measurement_spec
8e6520e6-968f-4697-b4e6-c9b81bd5efee,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Ni in AAA07,[],,,material_spec
039131d6-9194-4e16-a3bf-86b6bf09f3df,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA14 Ing.,[],None,,ingredient_run
e3117044-5fcd-44fd-b247-58ca612d47af,,,,None,,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding Al for AAA14,[],,,process_run
ce5afd49-7b2c-4996-8e98-0712f119712a,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA14 Ing.,[],None,,ingredient_spec
e66bbd76-2c70-4072-9c51-7237159715f5,,,None,,,None,[],[],ingredient_run,,,None,None,V in AAA12 Ing.,[],None,,ingredient_run
5da5f8e1-8ee0-4ff3-a999-5092ea85cf1f,,,None,,,None,[],[],ingredient_spec,,,None,None,V in AAA12 Ing.,[],None,,ingredient_spec
db5d7797-1978-432e-873b-16e76c5ee4c1,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA04 Ing.,[],None,,ingredient_spec
61264338-940a-46e4-8d3a-84ed55597f61,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Al for AAA04,[],,,process_spec
9319e083-10ce-4322-a071-56a1554c9710,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA03 Ing.,[],None,,ingredient_run
dda8d5aa-c7d5-43e5-9adc-78b2b2e69d9b,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA03 Ing.,[],None,,ingredient_spec
2846cb80-d140-4b98-88a8-793e20a9c4ec,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA11-VAM-B): Traveler,[],,,process_spec
10e11206-fb94-48eb-98d6-3f60402fc68e,None,,,,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Alloy (AAA09-VAM-B),[],,,material_run
c69cc2f9-c69f-42f8-9590-fd4353c68092,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA03-VAM-B): T. Sample (XRD, T02)",[],,,material_spec
2cda2438-ea4c-4e4f-a2bb-d52efc950833,None,,,,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA04-VAM-B): T. Sample (NI, T04)",[],,,material_run
76f1c2e8-4348-4c1d-9199-08c5e7cc422e,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA04-VAM-B): T. Sample (NI, T04)",[],,,material_spec
63eae718-5d43-4a63-9c50-51e70c5da67a,,,,,,,[],,measurement_spec,,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SRJT charact. for AAA11,[],,,measurement_spec
07a25d90-61bc-4121-826d-40d479458119,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Alloy (AAA12-VAM-B),[],,,material_spec
980c75cd-46e2-48b8-99fd-a45b69064f68,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA11-VAM-B): Traveler Ing.,[],None,,ingredient_run
cd271d08-194e-4da4-b2e7-0faf73cab28d,,,,None,,,"['composition_id::AAA11', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA11-VAM-B): Traveler,[],,,process_run
335ca2b2-ac1e-42d3-9c44-75efae2f85e5,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA03-VAM-B) (T08),[],,,measurement_spec
fdb1a6d2-b453-40ed-bfc3-aa953707e2d4,None,,,,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Arc Melted Alloy (AAA08-VAM-B),[],,,material_run
89613d78-0290-49b2-b3d5-056a2590773b,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc Melted Alloy (AAA08-VAM-B),[],,,material_spec
a46b2386-012a-49d1-a2c9-ae18d1468ad7,,,None,,,None,[],[],ingredient_run,,,None,None,Cr in AAA03 Ing.,[],None,,ingredient_run
008f9e18-80fc-4230-9134-ee4d2ddd1573,production,,,,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Cr in AAA03,[],,,material_run
d39b6ba6-d6dc-4a35-b38f-4c1b5436b2c1,,"{'default_units': 'pascal', 'lower_bound': 0, 'type': 'real_bounds', 'upper_bound': 20}",,,,,[],,parameter_template,None,,,,Pressure,,,,parameter_template
0c8cd261-46a0-4b91-9255-210fb861f580,None,,,,,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA05-VAM-B): T. Sample (XRD, T02)",[],,,material_run
365e1273-0d1a-4011-9d0a-677ac9d1f544,,,,None,,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA05-VAM-B): Traveler,[],,,process_run
b4a8f9cc-24c8-4122-bc30-7b181d70356b,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA05-VAM-B): T. Sample (XRD, T02)",[],,,material_spec
2f47aaa0-4666-4ddd-96b7-ec155b9506a6,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA05-VAM-B): T. Sample (NI, T04)",[],,,material_spec
e105188e-9b0b-467f-8a4a-c797ebd92a2f,,,,None,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA03-VAM-B): Traveler,[],,,process_run
05d144c2-1211-4f38-8f11-7e7b8a35eefc,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA02-VAM-B): T. Sample (SEM, T02) Ing.",[],None,,ingredient_run
1b8070a6-096b-4784-a2a5-bbe6eef1f7cf,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA02-VAM-B): T. Sample (SEM, T02) Ing.",[],None,,ingredient_spec
934554c8-d0c9-450a-b125-6da7ee7b44b4,,,,None,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA04-VAM-B): Traveler,[],,,process_run
35227bb8-597b-418f-bbba-8352b56f10ea,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA05-VAM-B): T. Sample (Tensile, T08)",[],,,material_spec
100be2c8-73c3-4320-80c3-a554723f12ca,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA05-VAM-B): Traveler,[],,,process_spec
79ebbb22-9781-43b9-9277-b3512d8f91d4,,,,,,,[],,process_spec,,"{'id': '0ee68447-b6f9-4d7f-b6d3-9bc1afc15697', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Forging Alloy (AAA10-VAM-B),[],,,process_spec
b1b257a1-fa4a-49f1-8f16-12aa200d0d5b,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Alloy (AAA04-VAM-B),[],,,material_spec
662855fa-ea57-40ec-bd4a-16c05e792dd1,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA11 Ing.,[],None,,ingredient_run
d8a8f689-d22b-4823-81e6-304e0fde28fe,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA11 Ing.,[],None,,ingredient_spec
e6c45b8a-6c02-4cab-b37b-303ce0bfe940,None,,,,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA01-VAM-B): T. Sample (SEM, T02)",[],,,material_run
1cad6d30-21ac-4358-b601-9322024748d7,,,,None,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA01-VAM-B): Traveler,[],,,process_run
957d488d-8d8a-4f2f-9484-48c3954c97b9,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA01-VAM-B): T. Sample (SEM, T02)",[],,,material_spec
4518d54b-71b3-4b02-8a41-95a74d887895,,,,None,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM', 'Co::30', 'Cr::5', 'Fe::30', 'Ni::20', 'V::15', 'Al::0']",,process_run,,,None,,Select AAA03,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA03/T01'}, {'filename': 'T03', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA03/T01/T03'}]",,,process_run
42bbc8f3-14e9-407f-898c-2e4c2dc544c0,,,,None,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,NI charact. for Alloy (AAA01-VAM-B) (T04),[],,,measurement_run
0aec8a90-84e3-4005-8dd7-e7ac2d03130c,None,,,,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA01-VAM-B): T. Sample (NI, T04)",[],,,material_run
a8521074-bb6d-450b-974b-6e8c41b11813,None,,,,,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Homogenized Alloy (AAA10-VAM-B),[],,,material_run
c6f815a1-0c88-4c00-9bfb-ee274d567a30,,,,"{'performed_by': 'Michael', 'performed_date': '2022-10-02', 'type': 'performed_source'}",,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-28', 'finish_date::2022-10-02', 'time_spent::6:00']",,process_run,,,None,,Homogenizing Alloy (AAA10-VAM-B),[],,,process_run
0ca0a407-1f07-418e-9bd5-3adbd2581165,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenized Alloy (AAA10-VAM-B),[],,,material_spec
e22715c3-e36d-47e0-acc9-71f40cb5141f,None,,,,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA04-VAM-B): T. Sample (SEM, T02)",[],,,material_run
a59dc585-4d3f-4749-8cca-afae4373313e,,,,None,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA04-VAM-B): Traveler,[],,,process_run
791d9be7-9c6b-4f64-a934-a40ebd213e21,,,,,,,[],,process_spec,,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Select AAA12,[],,,process_spec
4059989f-c87c-4af2-b2aa-b0c0f5463686,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA04-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_spec
f149c6a7-f5c7-4436-b675-3dc6567acdba,,,None,,,None,[],[],ingredient_spec,,,None,None,Co in AAA13 Ing.,[],None,,ingredient_spec
8dee9a73-a6fa-4e54-9f98-14e67b1e4d27,,,,,,,[],,process_spec,,"{'id': 'a7dcab73-acb6-41ae-86fa-0dafd5e0da64', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Mix elements of AAA13,[],,,process_spec
d3242a35-efed-440d-8462-cc600c704466,,,,None,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA09-VAM-B): Traveler,[],,,process_run
cd2319aa-7fdc-4c1e-a369-05a06de859fa,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Arc Melted Alloy (AAA06-VAM-B),[],,,measurement_spec
f3271def-8c04-46df-bfac-c04dea2ef2bb,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Al for AAA13,[],,,measurement_run
f4efb8f2-0a98-44a9-a3dd-b08dcabe6d74,production,,,,,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Al in AAA13,[],,,material_run
a15766aa-bee0-4821-9704-c49a9c59d6b0,,,,None,,,"['measurement_name::Tensile', 'measurement_id::T09', 'composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Tensile charact. for Alloy (AAA14-VAM-B) (T09),[],,,measurement_run
44405931-a4ad-4dd5-8eaa-25513175e552,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA14-VAM-B) (T09),[],,,measurement_spec
9db9a82b-22ea-41d1-828e-ba10c92b6c24,production,,,,,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Co in AAA15,[],,,material_run
4cdbea0c-2256-4b2b-b680-4c0e7e11e191,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Co in AAA15,[],,,material_spec
95b5888f-905b-4bc4-aa64-8195e68657e9,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA02 Ing.,[],None,,ingredient_spec
df44391c-c241-4ad8-9d8d-5079e05c3fad,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Fe in AAA13,[],,,material_spec
db6376cd-f8cf-480d-b0bc-641185318747,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Ni for AAA03,[],,,process_spec
64bf32a7-3204-4af7-a33c-ca79994a6422,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA03-VAM-B): Traveler Ing.,[],None,,ingredient_run
b46ac262-5d61-4a06-9101-38c75e30fe79,None,,,,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Alloy (AAA03-VAM-B): Traveler,[],,,material_run
05dad9c1-7d9b-447b-bf84-d88b9160ff73,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA03-VAM-B): Traveler Ing.,[],None,,ingredient_spec
2d70831e-0f40-4437-a354-ead9f56bf129,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA04-VAM-B): Traveler,[],,,process_spec
5ffe8fcd-cbed-48b2-88e1-072fa9b22b15,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA09-VAM-B): Traveler Ing.,[],None,,ingredient_spec
3b52e63f-4526-4dd7-a5c2-fc3365acf3d8,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA11-VAM-B): Traveler Ing.,[],None,,ingredient_run
0554e0be-973b-46cd-a846-3fa104df6dac,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA11-VAM-B): Traveler Ing.,[],None,,ingredient_spec
e346f614-7eb9-4c7a-892a-404e97fbfea2,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA05-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_spec
616ba99e-f1c6-4af3-9d04-3c9645932381,,,,None,,,"['measurement_name::Tensile', 'measurement_id::T08', 'composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Tensile charact. for Alloy (AAA01-VAM-B) (T08),[],,,measurement_run
14340061-3136-4e2a-b904-8a5b7a95c5f3,None,,,,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA01-VAM-B): T. Sample (Tensile, T08)",[],,,material_run
395e17a8-9d39-49c0-84db-bd8c49d8357e,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA01-VAM-B) (T08),[],,,measurement_spec
710632a1-60a7-4731-9e6d-60d0ac979567,,,,None,,,"['composition_id::AAA02', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Setting traveler for Alloy (AAA02-VAM-B),[],,,process_run
af7f62af-e30f-4286-83cb-68b363f2af91,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,V in AAA15,[],,,material_spec
df5a35af-fa8c-4f2d-8f5c-153c46259b5d,,,None,,,None,[],[],ingredient_run,,,None,None,V in AAA16 Ing.,[],None,,ingredient_run
e4cbe9c1-19cc-48f8-9e85-ff67db1e0a2d,,,None,,,None,[],[],ingredient_spec,,,None,None,V in AAA16 Ing.,[],None,,ingredient_spec
150272ef-9629-49b9-bf58-79e48b5b25cf,None,,,,,,"['composition_id::AAA12', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Alloy (AAA12-VAM-B): Traveler,[],,,material_run
996360f2-03fd-4a79-b3d5-3910f8ef1e51,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh V for AAA03,[],,,measurement_run
9811c481-954e-4e25-a07b-acb4d4e1e18a,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh V for AAA03,[],,,measurement_spec
134ce075-0bfa-40fc-bc55-1f2d593bca4b,,,,,,,[],,process_spec,,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Select AAA06,[],,,process_spec
9dec551d-5a95-4242-af3e-44dc650deade,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenized Alloy (AAA15-VAM-B),[],,,material_spec
f3b00816-ce5d-4137-8584-7e7d3abb0dc1,,,,,,,[],,measurement_spec,,"{'id': '788c14c3-dfac-4a52-af87-d8c438c38f9a', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SEM charact. for Alloy (AAA04-VAM-B) (T02),[],,,measurement_spec
88632d8b-cb77-43e9-a9d1-43e83d0d1771,,,,None,,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA14-VAM-B): Traveler,[],,,process_run
59e88fce-8c20-4ba9-a862-ec2fe515e513,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Fe for AAA15,[],,,process_spec
f0b3fda4-2444-4bba-8ed7-fe0bf7cd000d,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Fe for AAA03,[],,,measurement_spec
0e8eab38-edef-4963-9d59-7056a491da94,,,,None,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding Cr for AAA09,[],,,process_run
e5bc12b2-6efb-46cd-9f6d-c0b4062438fb,,,,,,,[],,measurement_spec,,"{'id': '788c14c3-dfac-4a52-af87-d8c438c38f9a', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SEM charact. for Alloy (AAA01-VAM-B) (T02),[],,,measurement_spec
a264e129-4fa1-4d60-8129-286980586407,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA09 Ing.,[],None,,ingredient_run
71275763-e505-4d47-b08f-e46886eac789,,,,None,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding V for AAA09,[],,,process_run
94d7ef36-4e89-4fff-8db7-1d032b54435f,,,,,,,[],,process_spec,,"{'id': 'f9a3d5f1-ed7c-4df0-bf41-6d2fdf8ecf70', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenizing Alloy (AAA10-VAM-B),[],,,process_spec
dddc920b-81f4-4334-8e4b-e66df12cea40,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Cr in AAA06,[],,,material_spec
b031f062-3dda-4e68-8d41-46fff7737c23,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Cr for AAA06,[],,,process_spec
2ec36182-d9b1-47ae-a3e0-b5d3c1d4d483,,,,,,,[],,measurement_spec,,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",None,,XRD charact. for Alloy (AAA01-VAM-B) (T02),[],,,measurement_spec
f5dc50e2-2b10-48b6-a694-1f3c85d6f620,,,None,,,None,[],[],ingredient_spec,,,None,None,Co in AAA11 Ing.,[],None,,ingredient_spec
2d82d513-b439-4641-8c72-d33d24b75b94,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Co in AAA11,[],,,material_spec
b395be74-beec-4c5c-af13-f93710532eca,,,,,,,[],,process_spec,,"{'id': 'f9a3d5f1-ed7c-4df0-bf41-6d2fdf8ecf70', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenizing Alloy (AAA13-VAM-B),[],,,process_spec
