90ff1b5c-d564-4f4f-afe4-a328a1759c4c,,,[],,,,,,,,,None,"{'id': '220fdc3b-324e-4bd1-a7cf-1c65fa4bccc9', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Setting traveler for Alloy (AAC11-VAM-A),,process_spec
4c283612-bdb5-4bf3-b78e-31275d305a90,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Forged Alloy (AAC11-VAM-A),,material_spec
6cba5a6a-3abb-4956-86af-6cb4f1d56989,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC09 Ing.,,ingredient_spec
50b54404-3e87-48b2-9336-4d04f822bd0b,,,[],,,None,,,,"{'default_units': 'hour', 'lower_bound': 0, 'type': 'real_bounds', 'upper_bound': 72}",,,,parameter_template,,Duration,,parameter_template
50a22332-62f6-4255-9614-54f84a64fc02,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Homogenized Alloy (AAA10-VAM-B) Ing.,,ingredient_run
c734a692-a819-4864-8814-5352ad9ddc45,,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-30', 'finish_date::2022-10-03', 'time_spent::7:00']","{'performed_by': 'Robert & Michael', 'performed_date': '2022-10-03', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Forging Alloy (AAA10-VAM-B),,process_run
a8521074-bb6d-450b-974b-6e8c41b11813,,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Homogenized Alloy (AAA10-VAM-B),,material_run
73a540bb-39c9-43be-ac20-db0f98787ba1,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Arc Melted Alloy (AAC16-VAM-A) Ing.,,ingredient_run
f1f95d09-acaf-4e3e-b2cd-3d51bf33a735,,,"['composition_id::AAC16', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Homogenizing Alloy (AAC16-VAM-A),,process_run
74f96b4e-8219-4864-bbd7-3c4726aa91fa,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Arc Melted Alloy (AAC16-VAM-A) Ing.,,ingredient_spec
9e09d94b-bf20-408e-a310-76346c9e023f,,,"['composition_id::AAC14', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Setting traveler for Alloy (AAC14-VAM-A),,process_run
94ba6822-24e7-4f48-9139-732231ad529f,,,[],,,,,,,,,None,"{'id': '220fdc3b-324e-4bd1-a7cf-1c65fa4bccc9', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Setting traveler for Alloy (AAC14-VAM-A),,process_spec
8f86b11f-fbb2-449d-a78e-5656ad3521b3,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAC02-VAM-A): T. Sample (NI, T04)",,material_spec
db8cb527-8959-4259-8df6-88dccca1b0f7,,,"['composition_id::AAB01', 'batch::A', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-11-04', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Cr for AAB01,,measurement_run
9a7c596d-a54f-49d9-a570-229a919a7c9f,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAB01,,measurement_spec
adf62fbd-ce40-47f4-ac91-dc9be40a6ac7,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Cr in AAB15 Ing.,,ingredient_spec
85524fab-6b8e-41c2-aa4a-df0cf1482f76,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Cr in AAB15,,material_spec
2757611d-c6b2-4d0b-b11d-0392d04a2f11,,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Co in AAA13,,material_run
fc7e0fb9-4de7-4ab3-b8ea-86610126f9d0,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Co in AAA13,,material_spec
7d7fd564-b211-4ff0-8f97-c2e9744fd560,,,['composition_id::AAA16'],None,,,,,,,,None,,measurement_run,[],SRJT charact. for AAA16,,measurement_run
5097cab2-1551-4cf2-a9a3-394fbc52c386,,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Alloy (AAA16-VAM-B),,material_run
a71a02b0-6513-4d01-9636-8a1c01dbe748,,,[],,,,,,,,,None,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],SRJT charact. for AAA16,,measurement_spec
e5212572-61a8-40ed-87c8-7b7e284f44ef,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAB06-VAM-A): Traveler,,process_spec
22531ce6-9457-4241-9c5a-921e2534b117,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Cr in AAA11 Ing.,,ingredient_run
3a62ab18-7fde-41f7-b898-354ac5f6389e,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAC09-VAM-A): T. Sample (SEM, T02) Ing.",,ingredient_spec
075ab344-0680-4328-861b-661057711621,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAC09-VAM-A): T. Sample (SEM, T02)",,material_spec
b50590a2-c422-4261-b3bb-97a8b5cb7094,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA04 Ing.,,ingredient_run
b2596442-95ed-49f7-a3f0-a6c8104c274f,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Ni in AAC14 Ing.,,ingredient_spec
4e0fcf5b-392d-487c-b37c-b364317f2099,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Ni in AAC14,,material_spec
bc1a2caf-861e-4a42-a02f-f3086a0986d7,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAA09-VAM-B): Traveler Ing.,,ingredient_run
c1210193-3ab9-4d13-b59c-0aef310c6e70,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAA09-VAM-B): Traveler,,process_run
7f06ec3e-f769-485e-84be-9929be5798e0,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAA09-VAM-B): Traveler Ing.,,ingredient_spec
a4b7a91f-5572-42a7-b784-02f2ee90800d,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAB06', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],NI charact. for Alloy (AAB06-VAM-A) (T04),,measurement_run
3f70eea1-8865-4dc7-870e-abe502b5698a,,,"['composition_id::AAB06', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAB06-VAM-A): T. Sample (NI, T04)",,material_run
9292a3bf-b092-4ac4-9bf1-de5385da9790,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA16 Ing.,,ingredient_run
3bdfbe77-2402-42ba-a6a0-2e6c4172f6b5,,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Al for AAA16,,process_run
bf29959f-99cb-4692-aa4e-8be0825710ba,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA16 Ing.,,ingredient_spec
d4fb8ca5-9fec-49b4-805b-ce6d08580cad,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAA12-VAM-B): T. Sample (SEM, T02) Ing.",,ingredient_spec
57719ebe-6ef0-466d-b51d-a1d7b49576fa,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Al for AAC01,,process_spec
b9a5d764-3a7e-42a8-9d94-aec8f48e6402,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAB07-VAM-A): T. Sample (SEM, T02) Ing.",,ingredient_run
d361b234-ede5-48bc-9410-1b98b345bd42,,,"['composition_id::AAB07', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAB07-VAM-A): T. Sample (SEM, T02)",,material_run
81d5f624-40a1-43fb-b311-14221ad9738c,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB07-VAM-A): T. Sample (SEM, T02) Ing.",,ingredient_spec
672b1620-37fc-4433-9da8-459f2c138e71,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAA06,,process_run
01e34eaa-5392-4c17-8b96-3868a226de72,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAA06,,material_spec
39abefa9-83ef-4089-addf-886adef3ed8a,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA02 Ing.,,ingredient_spec
3d1521ef-737d-4137-bb22-78a65bcf701c,,,"['composition_id::AAB14', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Al for AAB14,,process_run
521d092f-5974-4eca-92be-6178b752a249,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Al for AAB14,,process_spec
4129f605-5eeb-428c-95ba-ae1911d08316,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Inferred Alloy Compositions Ing.,,ingredient_spec
28e79f28-a3b2-4b1c-9edd-12495b063e6f,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Homogenized Alloy (AAA13-VAM-B) Ing.,,ingredient_spec
c89ab38a-9cca-43cd-bbbd-b8c02d97ee7e,,,[],,,,,,,,,None,"{'id': '0ee68447-b6f9-4d7f-b6d3-9bc1afc15697', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Forging Alloy (AAA13-VAM-B),,process_spec
70063d97-a4a2-4aa8-a641-c10be6810d17,,,[],,,,,,,,,None,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],XRD charact. for Alloy (AAA13-VAM-B) (T02),,measurement_spec
28c4befc-b392-45b4-9d95-1dedfcf03af7,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Co in AAB01 Ing.,,ingredient_spec
1b021f65-5491-45fe-b48b-04d663299558,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Co in AAB01,,material_spec
36a2cd86-cd21-4918-b0c4-74bf72b4f075,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Cr in AAB09 Ing.,,ingredient_spec
0e1e4176-98c9-46c8-a3df-4952de362fc7,,,"['composition_id::AAC13', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Alloy (AAC13-VAM-A): Traveler,,material_run
5a33a713-b04c-4f24-a7f3-0c5c59317020,,,"['composition_id::AAC13', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Setting traveler for Alloy (AAC13-VAM-A),,process_run
4ff1a65a-05a7-4f07-ae75-8d1280234ff9,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAC09 Ing.,,ingredient_run
525dae57-7cb8-4a67-ab4f-dfd39e706054,,,"['composition_id::AAC09', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Co for AAC09,,process_run
f2003d3f-379d-422d-8f30-3a94b909fb67,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Ni in AAC05,,material_spec
eff21492-48b8-46ff-b50e-ed112e7c2e87,,,"['composition_id::AAC02', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],V in AAC02,,material_run
7c457c1f-aee3-4195-95de-74a5def0e039,,,"['composition_id::AAC02', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding V for AAC02,,process_run
2a0cf81c-d2d7-40b8-949f-ffd10a781900,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAA14-VAM-B) Ing.,,ingredient_run
6841fb26-8f60-4e53-845b-4a09c47d9bcf,,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Alloy (AAA14-VAM-B),,material_run
21ab6711-0925-41ae-8816-f81139135985,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAA14-VAM-B) Ing.,,ingredient_spec
8640c9cb-a8c5-4544-9ffd-4549625f6c61,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Ni in AAB09,,material_spec
08e84a56-19d3-4b2d-9c70-58bb0051825c,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Ni for AAB09,,process_spec
34b95f41-9ffe-4b5e-b23f-8f21713ffb90,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAC05', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],NI charact. for Alloy (AAC05-VAM-A) (T04),,measurement_run
e5de9321-baa1-43e6-ad51-9875cd344eed,,,"['composition_id::AAC05', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAC05-VAM-A): T. Sample (NI, T04)",,material_run
39b26731-4634-4570-8502-261f30ddd651,,,[],,,,,,,,,None,"{'id': 'd1b75282-2ab2-4e8d-9e7c-c0d35c9f3713', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],NI charact. for Alloy (AAC05-VAM-A) (T04),,measurement_spec
40bba13d-5913-4f88-9217-e7bf47dc7c7f,,,"['composition_id::AAC02', 'batch::A', 'fabrication_method::VAM', 'Co::10', 'Cr::5', 'Fe::35', 'Ni::35', 'V::15', 'Al::0']",None,,,,,,,,None,,process_run,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAC/VAM/A/AAC02/T01'}, {'filename': 'T07', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAC/VAM/A/AAC02/T01/T07'}]",Select AAC02,,process_run
60615a52-3820-48e0-a142-335151dc77bf,,,[],,,,,,,,,None,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Select AAC02,,process_spec
e827863f-240a-4753-9322-af5c328ebf62,,,"['composition_id::AAB01', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Co for AAB01,,process_run
76299854-ad7e-4cfa-a0a3-82a1faa753aa,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Co for AAB01,,process_spec
217a917d-ff28-41d5-a9fd-98ab9b780b55,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAB09-VAM-A): Traveler Ing.,,ingredient_run
0a003046-4a4f-4825-b7e9-efc1fd21094d,,,"['composition_id::AAB09', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAB09-VAM-A): Traveler,,process_run
9a74c1d1-5743-4dc7-9ed3-ef54901c25b3,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAB09-VAM-A): Traveler Ing.,,ingredient_spec
7a299f6d-de8f-4d79-b990-bf9e32519dcb,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Forged Alloy (AAB04-VAM-A) Ing.,,ingredient_run
ba9dd7e8-b73e-4a53-a7fa-b0b3b480a5fb,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Forged Alloy (AAB04-VAM-A) Ing.,,ingredient_spec
d8d97343-9307-47da-9183-7eac93c0ea59,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Cr in AAC02,,material_spec
afa5b1d1-d998-4322-a331-a0ee4b6a0d9f,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA15 Ing.,,ingredient_run
486d8081-f469-413d-ac41-33ea7fe743a4,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA15 Ing.,,ingredient_spec
c1c80cd6-8fa8-4a8e-bca3-59b2acaed679,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Al for AAB05,,measurement_spec
7cc65263-8bef-40a5-ba8e-dcc1e338b234,,,"['measurement_name::Tensile', 'measurement_id::T08', 'composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Tensile charact. for Alloy (AAA05-VAM-B) (T08),,measurement_run
39b15730-fa26-40e7-ae30-ca4df08c6e61,,,[],,,,,,,,,None,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Tensile charact. for Alloy (AAA05-VAM-B) (T08),,measurement_spec
b695d835-a82a-442a-8b0c-0c7be0702f92,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Fe for AAA04,,measurement_run
18dd880a-225c-4e5d-bb8d-b542fc39c553,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Fe in AAA04,,material_run
50fabe93-d7ac-4886-b93f-4e8fe7060e36,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB03-VAM-A): T. Sample (Tensile, T08) Ing.",,ingredient_spec
d363425e-6c5a-4df9-8688-b80ca49094f0,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAB03-VAM-A): T. Sample (Tensile, T08)",,material_spec
e97f8a98-8665-4d7d-8905-222aa4f8bd37,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Co in AAC15 Ing.,,ingredient_run
29dc4feb-89f4-44cd-844d-888a462564ee,,,"['composition_id::AAC15', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Mix elements of AAC15,,process_run
f537d2b9-14c7-41aa-9fec-398e8104cd59,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Co in AAC15 Ing.,,ingredient_spec
87ca13e2-9a0d-48ee-9571-e6b895f6fa4e,,,"['measurement_name::Tensile', 'measurement_id::T08', 'composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Tensile charact. for Alloy (AAA13-VAM-B) (T08),,measurement_run
8fc6d359-87ba-45f0-b91b-e87bbb931314,,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAA13-VAM-B): T. Sample (Tensile, T08)",,material_run
0c6a3648-b333-4c45-9735-52c2f0292251,,,[],,,,,,,,,None,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Tensile charact. for Alloy (AAA13-VAM-B) (T08),,measurement_spec
2a0de1dd-d6c9-45ee-b62b-2bfbc8e70286,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Al in AAC09,,material_spec
af2fbb16-6e10-4d3e-bbc0-50105fe73c44,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA11 Ing.,,ingredient_spec
f0cfc22b-09df-47b8-81aa-e0112008bb64,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC08 Ing.,,ingredient_spec
d952fd4b-204c-4366-b752-a5477970302b,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Forged Alloy (AAB06-VAM-A),,material_spec
9d1d326c-1e92-4e1d-94a2-257a55ae8650,,,[],,,,,,,,,None,"{'id': '220fdc3b-324e-4bd1-a7cf-1c65fa4bccc9', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Setting traveler for Alloy (AAB02-VAM-A),,process_spec
84da6e3e-9eb5-469e-a38d-aedc5638553d,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Fe for AAA07,,measurement_spec
61d3caff-8443-4043-8362-93ec895cc7ce,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAB02 Ing.,,ingredient_run
699ebf92-e634-4b7b-ac6e-bdd5aab0c78f,,,"['composition_id::AAB02', 'batch::A', 'fabrication_method::VAM', 'Co::5', 'Cr::0', 'Fe::75', 'Ni::20', 'V::0', 'Al::0']",,,,None,,,,,None,,material_run,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAB/VAM/A/AAB02/T01'}, {'filename': 'T07', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAB/VAM/A/AAB02/T01/T07'}]",Composition AAB02,,material_run
65d6ba00-898e-4654-9499-1423ffcd467d,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAB02 Ing.,,ingredient_spec
ce5afd49-7b2c-4996-8e98-0712f119712a,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA14 Ing.,,ingredient_spec
a2118465-4f00-468f-93f7-cd33991b7dba,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Al for AAB07,,measurement_spec
9ca313f7-1d73-4ba5-9830-e022fd2b114d,,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAA15,,process_run
78c414d5-1f16-4c89-ad5c-916df0268d9e,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Arc Melted Alloy (AAC12-VAM-A) Ing.,,ingredient_spec
ef07786a-6733-4ba6-aa22-bcdd581fc298,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Arc Melted Alloy (AAC12-VAM-A),,material_spec
38f3c803-3f0b-42ee-945c-ca09c4a2cea5,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],V in AAC08 Ing.,,ingredient_spec
4af558a5-49dc-4c52-9f8b-606059d6868d,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC01 Ing.,,ingredient_spec
5ce80257-c0f2-46cb-b8ab-1f6e3019b907,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAB13-VAM-A): Traveler,,process_spec
81c187bc-8ef8-4090-9760-016ed80030a9,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Fe in AAC16 Ing.,,ingredient_spec
2d827f10-c519-4992-b25c-c11f1cd435b3,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAC16,,material_spec
fa78ece2-d2c9-4d16-bdb4-d7a3608789d4,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Fe for AAB03,,process_spec
bff5be17-cc60-4227-b72b-6f353e5e2e37,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA02 Ing.,,ingredient_run
9e7d5fbb-551c-4fd9-bce9-f253c02d00a8,,,"['composition_id::AAA02', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding V for AAA02,,process_run
77d5a582-3e21-41c3-be11-350405966855,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA02 Ing.,,ingredient_spec
22d4964c-4481-48c1-b84f-7e745b4aea35,,,"['composition_id::AAC06', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Forged Alloy (AAC06-VAM-A),,material_run
51c594ed-fba6-4849-bd79-25ec29108fff,,,"['composition_id::AAC06', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Forging Alloy (AAC06-VAM-A),,process_run
